dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,307.153013,27.369110,324.986352,9.881315,-0.669073,-2.000000,1.368165
0.020000,307.192399,27.562614,325.183836,9.867134,-0.709073,-2.000000,1.371825
0.020000,307.231034,27.756018,325.381029,9.852152,-0.749073,-2.000000,1.375424
0.020000,307.268906,27.949187,325.577914,9.836371,-0.789073,-2.000000,1.378961
0.020000,307.306056,28.142260,325.774476,9.819789,-0.829073,-2.000000,1.382440
0.020000,307.342457,28.335020,325.970698,9.802408,-0.869073,-2.000000,1.385859
0.020000,307.378159,28.527666,326.166564,9.784226,-0.909073,-2.000000,1.389224
0.020000,307.413132,28.719945,326.362059,9.765245,-0.949073,-2.000000,1.392530
0.020000,307.447425,28.912071,326.557166,9.745463,-0.989073,-2.000000,1.395783
0.020000,307.481010,29.103799,326.751869,9.724882,-1.029073,-2.000000,1.398981
0.020000,307.513932,29.295314,326.946153,9.703500,-1.069073,-2.000000,1.402127
0.020000,307.546171,29.486426,327.140001,9.681319,-1.109073,-2.000000,1.405221
0.020000,307.577758,29.677241,327.333398,9.658337,-1.149073,-2.000000,1.408264
0.020000,307.608692,29.867673,327.526327,9.634556,-1.189073,-2.000000,1.411258
0.020000,307.638981,30.057702,327.718772,9.609974,-1.229073,-2.000000,1.414202
0.020000,307.668649,30.247394,327.910718,9.584593,-1.269073,-2.000000,1.417100
0.020000,307.697676,30.436554,328.102148,9.558412,-1.309073,-2.000000,1.419948
0.020000,307.726102,30.625347,328.293046,9.531430,-1.349073,-2.000000,1.422752
0.020000,307.753920,30.813657,328.483397,9.503649,-1.389073,-2.000000,1.425510
0.020000,307.781137,31.001454,328.673184,9.475067,-1.429073,-2.000000,1.428223
0.020000,307.807777,31.188816,328.862392,9.445686,-1.469073,-2.000000,1.430893
0.020000,307.833829,31.375600,329.051004,9.415504,-1.509073,-2.000000,1.433520
0.020000,307.859312,31.561845,329.239004,9.384523,-1.549073,-2.000000,1.436104
0.020000,307.884242,31.747587,329.426377,9.352741,-1.589073,-2.000000,1.438648
0.020000,307.908613,31.932712,329.613106,9.320160,-1.629073,-2.000000,1.441150
0.020000,307.932437,32.117220,329.799175,9.286778,-1.669073,-2.000000,1.443613
0.020000,307.955731,32.301160,329.984569,9.252597,-1.709073,-2.000000,1.446036
0.020000,307.978502,32.484501,330.169271,9.217615,-1.749073,-2.000000,1.448421
0.020000,308.000741,32.667095,330.353265,9.181834,-1.789073,-2.000000,1.450767
0.020000,308.022474,32.849059,330.536536,9.145252,-1.829073,-2.000000,1.453077
0.020000,308.043708,33.030370,330.719067,9.107871,-1.869073,-2.000000,1.455350
0.020000,308.064450,33.211006,330.900843,9.069690,-1.909073,-2.000000,1.457587
0.020000,308.084694,33.390830,331.081847,9.030708,-1.949073,-2.000000,1.459788
0.020000,308.104461,33.569937,331.262063,8.990927,-1.989073,-2.000000,1.461955
0.020000,308.123760,33.748310,331.441476,8.950345,-2.029073,-2.000000,1.464087
0.020000,308.142597,33.925928,331.620069,8.908964,-2.069073,-2.000000,1.466186
0.020000,308.160979,34.102770,331.797827,8.866782,-2.109073,-2.000000,1.468252
0.020000,308.178906,34.278739,331.974732,8.823801,-2.149073,-2.000000,1.470285
0.020000,308.196392,34.453881,332.150771,8.780019,-2.189073,-2.000000,1.472285
0.020000,308.213446,34.628192,332.325925,8.735438,-2.229073,-2.000000,1.474254
0.020000,308.230075,34.801652,332.500180,8.690056,-2.269073,-2.000000,1.476193
0.020000,308.246285,34.974240,332.673519,8.643875,-2.309073,-2.000000,1.478100
0.020000,308.262083,35.145938,332.845927,8.596893,-2.349073,-2.000000,1.479978
0.020000,308.277477,35.316725,333.017387,8.549112,-2.389073,-2.000000,1.481826
0.020000,308.292474,35.486583,333.187884,8.500530,-2.429073,-2.000000,1.483645
0.020000,308.307076,35.655454,333.357400,8.451149,-2.469073,-2.000000,1.485434
0.020000,308.321294,35.823358,333.525922,8.400968,-2.509073,-2.000000,1.487196
0.020000,308.335136,35.990284,333.693431,8.349986,-2.549073,-2.000000,1.488929
0.020000,308.348608,36.156212,333.859913,8.298205,-2.589073,-2.000000,1.490635
0.020000,308.361716,36.321124,334.025351,8.245623,-2.629073,-2.000000,1.492314
0.020000,308.374468,36.485004,334.189730,8.192242,-2.669073,-2.000000,1.493966
0.020000,308.386870,36.647834,334.353033,8.138060,-2.709073,-2.000000,1.495592
0.020000,308.398928,36.809595,334.515244,8.083079,-2.749073,-2.000000,1.497192
0.020000,308.410648,36.970272,334.676348,8.027297,-2.789073,-2.000000,1.498766
0.020000,308.422038,37.129848,334.836328,7.970716,-2.829073,-2.000000,1.500315
0.020000,308.433103,37.288305,334.995169,7.913334,-2.869073,-2.000000,1.501839
0.020000,308.443850,37.445628,335.152854,7.855153,-2.909073,-2.000000,1.503338
0.020000,308.454286,37.601800,335.309367,7.796171,-2.949073,-2.000000,1.504813
0.020000,308.464415,37.756806,335.464692,7.736390,-2.989073,-2.000000,1.506265
0.020000,308.474245,37.910629,335.618814,7.675808,-3.029073,-2.000000,1.507692
0.020000,308.483781,38.063255,335.771717,7.614427,-3.069073,-2.000000,1.509097
0.020000,308.493027,38.214617,335.923383,7.552246,-3.109073,-2.000000,1.510478
0.020000,308.501991,38.364743,336.073799,7.489264,-3.149073,-2.000000,1.511836
0.020000,308.510679,38.513620,336.222946,7.425483,-3.189073,-2.000000,1.513172
0.020000,308.519097,38.661234,336.370810,7.360901,-3.229073,-2.000000,1.514486
0.020000,308.527251,38.807569,336.517374,7.295520,-3.269073,-2.000000,1.515778
0.020000,308.535147,38.952612,336.662623,7.229338,-3.309073,-2.000000,1.517048
0.020000,308.542790,39.096349,336.806540,7.162357,-3.349073,-2.000000,1.518297
0.020000,308.550186,39.238766,336.949109,7.094575,-3.389073,-2.000000,1.519525
0.020000,308.557335,39.379751,337.090315,7.025994,-3.429073,-2.000000,1.520731
0.020000,308.564249,39.519379,337.230141,6.956612,-3.469073,-2.000000,1.521917
0.020000,308.570931,39.657641,337.368571,6.886431,-3.509073,-2.000000,1.523082
0.020000,308.577389,39.794525,337.505590,6.815449,-3.549073,-2.000000,1.524228
0.020000,308.583627,39.930017,337.641181,6.743668,-3.589073,-2.000000,1.525353
0.020000,308.589645,40.063998,337.775329,6.671086,-3.629073,-2.000000,1.526459
0.020000,308.595453,40.196529,337.908017,6.597705,-3.669073,-2.000000,1.527544
0.020000,308.601057,40.327627,338.039229,6.523523,-3.709073,-2.000000,1.528611
0.020000,308.606461,40.457280,338.168949,6.448542,-3.749073,-2.000000,1.529658
0.020000,308.611667,40.585365,338.297163,6.372761,-3.789073,-2.000000,1.530686
0.020000,308.616682,40.711925,338.423852,6.296179,-3.829073,-2.000000,1.531695
0.020000,308.621513,40.836999,338.549002,6.218798,-3.869073,-2.000000,1.532686
0.020000,308.626164,40.960551,338.672596,6.140616,-3.909073,-2.000000,1.533658
0.020000,308.630634,41.082434,338.794618,6.061635,-3.949073,-2.000000,1.534612
0.020000,308.634935,41.202794,338.915053,5.981853,-3.989073,-2.000000,1.535547
0.020000,308.639071,41.321627,339.033890,5.901853,-4.000000,-0.546330,1.536465
0.020000,308.643040,41.438728,339.151127,5.821853,-4.000000,0.000000,1.537365
0.020000,308.646854,41.554305,339.266764,5.741853,-4.000000,0.000000,1.538247
0.020000,308.650517,41.668334,339.380801,5.661853,-4.000000,-0.000000,1.539113
0.020000,308.654030,41.780656,339.493239,5.581853,-4.000000,0.000000,1.539961
0.020000,308.657401,41.891469,339.604076,5.501853,-4.000000,0.000000,1.540793
0.020000,308.660634,42.000657,339.713313,5.421853,-4.000000,0.000000,1.541608
0.020000,308.663731,42.108224,339.820950,5.341853,-4.000000,0.000000,1.542406
0.020000,308.666702,42.214290,339.926987,5.261853,-4.000000,0.000000,1.543190
0.020000,308.669543,42.318616,340.031424,5.181853,-4.000000,0.000000,1.543956
0.020000,308.672265,42.421457,340.134261,5.101853,-4.000000,0.000000,1.544708
0.020000,308.674868,42.522630,340.235498,5.021853,-4.000000,0.000000,1.545444
0.020000,308.677358,42.622246,340.335135,4.941853,-4.000000,0.000000,1.546165
0.020000,308.679738,42.720257,340.433172,4.861853,-4.000000,0.000000,1.546871
0.020000,308.682011,42.816655,340.529609,4.781853,-4.000000,0.000000,1.547562
0.020000,308.684183,42.911488,340.624446,4.701853,-4.000000,-0.000000,1.548239
0.020000,308.686254,43.004678,340.717683,4.621853,-4.000000,0.000000,1.548901
0.020000,308.688231,43.096319,340.809320,4.541853,-4.000000,0.000000,1.549549
0.020000,308.690115,43.186312,340.899357,4.461853,-4.000000,0.000000,1.550183
0.020000,308.691911,43.274749,340.987794,4.381853,-4.000000,0.000000,1.550803
0.020000,308.693620,43.361557,341.074632,4.301853,-4.000000,0.000000,1.551409
0.020000,308.695247,43.446779,341.159869,4.221853,-4.000000,0.000000,1.552002
0.020000,308.696795,43.530415,341.243506,4.141853,-4.000000,0.000000,1.552581
0.020000,308.698266,43.612414,341.325543,4.061853,-4.000000,0.000000,1.553147
0.020000,308.699664,43.692893,341.405980,3.981853,-4.000000,0.000000,1.553700
0.020000,308.700990,43.771665,341.484823,3.902435,-3.970927,1.453670,1.554239
0.020000,308.702249,43.848969,341.562085,3.823816,-3.930927,2.000000,1.554766
0.020000,308.703443,43.924617,341.637783,3.745998,-3.890927,2.000000,1.555280
0.020000,308.704575,43.998760,341.711933,3.668979,-3.850927,2.000000,1.555782
0.020000,308.705648,44.071407,341.784551,3.592761,-3.810927,2.000000,1.556273
0.020000,308.706663,44.142450,341.855652,3.517342,-3.770927,2.000000,1.556750
0.020000,308.707624,44.212082,341.925252,3.442723,-3.730927,2.000000,1.557217
0.020000,308.708534,44.280180,341.993368,3.368905,-3.690927,2.000000,1.557672
0.020000,308.709393,44.346797,342.060016,3.295886,-3.650927,2.000000,1.558116
0.020000,308.710206,44.412041,342.125212,3.223668,-3.610927,2.000000,1.558549
0.020000,308.710973,44.475760,342.188971,3.152249,-3.570927,2.000000,1.558971
0.020000,308.711697,44.538078,342.251310,3.081631,-3.530927,2.000000,1.559383
0.020000,308.712381,44.599058,342.312244,3.011812,-3.490927,2.000000,1.559784
0.020000,308.713025,44.658573,342.371790,2.942794,-3.450927,2.000000,1.560175
0.020000,308.713632,44.716719,342.429964,2.874575,-3.410927,2.000000,1.560556
0.020000,308.714203,44.773568,342.486781,2.807157,-3.370927,2.000000,1.560927
0.020000,308.714741,44.829053,342.542258,2.740538,-3.330927,2.000000,1.561288
0.020000,308.715246,44.883160,342.596411,2.674720,-3.290927,2.000000,1.561640
0.020000,308.715721,44.936011,342.649255,2.609701,-3.250927,2.000000,1.561982
0.020000,308.716167,44.987617,342.700807,2.545483,-3.210927,2.000000,1.562316
0.020000,308.716585,45.037848,342.751082,2.482064,-3.170927,2.000000,1.562640
0.020000,308.716977,45.086837,342.800098,2.419446,-3.130927,2.000000,1.562955
0.020000,308.717344,45.134623,342.847868,2.357627,-3.090927,2.000000,1.563262
0.020000,308.717688,45.181219,342.894411,2.296608,-3.050927,2.000000,1.563561
0.020000,308.718009,45.226502,342.939741,2.236390,-3.010927,2.000000,1.563850
0.020000,308.718309,45.270609,342.983874,2.176971,-2.970927,2.000000,1.564132
0.020000,308.718590,45.313570,343.026827,2.118353,-2.930927,2.000000,1.564405
0.020000,308.718852,45.355397,343.068616,2.060534,-2.890927,2.000000,1.564671
0.020000,308.719095,45.396039,343.109257,2.003516,-2.850927,2.000000,1.564929
0.020000,308.719322,45.435508,343.148765,1.947297,-2.810927,2.000000,1.565179
0.020000,308.719533,45.473887,343.187157,1.891879,-2.770927,2.000000,1.565422
0.020000,308.719729,45.511191,343.224448,1.837260,-2.730927,2.000000,1.565657
0.020000,308.719911,45.547433,343.260655,1.783442,-2.690927,2.000000,1.565885
0.020000,308.720080,45.582581,343.295794,1.730423,-2.650927,2.000000,1.566106
0.020000,308.720236,45.616628,343.329880,1.678205,-2.610927,2.000000,1.566320
0.020000,308.720380,45.649660,343.362930,1.626786,-2.570927,2.000000,1.566527
0.020000,308.720514,45.681689,343.394959,1.576168,-2.530927,2.000000,1.566728
0.020000,308.720637,45.712732,343.425985,1.526349,-2.490927,2.000000,1.566922
0.020000,308.720751,45.742802,343.456021,1.477330,-2.450927,2.000000,1.567110
0.020000,308.720855,45.771875,343.485086,1.429112,-2.410927,2.000000,1.567291
0.020000,308.720951,45.799949,343.513194,1.381693,-2.370927,2.000000,1.567466
0.020000,308.721039,45.827096,343.540362,1.335075,-2.330927,2.000000,1.567635
0.020000,308.721120,45.853331,343.566605,1.289256,-2.290927,2.000000,1.567798
0.020000,308.721194,45.878670,343.591940,1.244238,-2.250927,2.000000,1.567955
0.020000,308.721262,45.903127,343.616382,1.200019,-2.210927,2.000000,1.568107
0.020000,308.721324,45.926716,343.639949,1.156601,-2.170927,2.000000,1.568253
0.020000,308.721380,45.949454,343.662654,1.113982,-2.130927,2.000000,1.568394
0.020000,308.721431,45.971295,343.684516,1.072164,-2.090927,2.000000,1.568529
0.020000,308.721477,45.992303,343.705549,1.031145,-2.050927,2.000000,1.568658
0.020000,308.721519,46.012507,343.725770,0.990927,-2.010927,2.000000,1.568783
0.020000,308.721557,46.031922,343.745194,0.951508,-1.970927,2.000000,1.568903
0.020000,308.721591,46.050563,343.763838,0.912890,-1.930927,2.000000,1.569017
0.020000,308.721622,46.068446,343.781718,0.875071,-1.890927,2.000000,1.569127
0.020000,308.721650,46.085585,343.798849,0.838052,-1.850927,2.000000,1.569233
0.020000,308.721675,46.101996,343.815248,0.801834,-1.810927,2.000000,1.569334
0.020000,308.721697,46.117694,343.830930,0.766415,-1.770927,2.000000,1.569430
0.020000,308.721717,46.132696,343.845912,0.731797,-1.730927,2.000000,1.569522
0.020000,308.721734,46.147016,343.860210,0.697978,-1.690927,2.000000,1.569610
0.020000,308.721750,46.160624,343.873840,0.664960,-1.650927,2.000000,1.569693
0.020000,308.721764,46.173584,343.886817,0.632741,-1.610927,2.000000,1.569773
0.020000,308.721776,46.185911,343.899157,0.601323,-1.570927,2.000000,1.569848
0.020000,308.721786,46.197621,343.910877,0.570704,-1.530927,2.000000,1.569920
0.020000,308.721796,46.208729,343.921993,0.540886,-1.490927,2.000000,1.569988
0.020000,308.721804,46.219251,343.932521,0.511867,-1.450927,2.000000,1.570052
0.020000,308.721811,46.229203,343.942476,0.483649,-1.410927,2.000000,1.570113
0.020000,308.721817,46.238600,343.951875,0.456230,-1.370927,2.000000,1.570170
0.020000,308.721822,46.247458,343.960733,0.429612,-1.330927,2.000000,1.570224
0.020000,308.721827,46.255793,343.969067,0.403793,-1.290927,2.000000,1.570275
0.020000,308.721831,46.263621,343.976893,0.378774,-1.250927,2.000000,1.570323
0.020000,308.721834,46.270957,343.984226,0.354556,-1.210927,2.000000,1.570367
0.020000,308.721837,46.277818,343.991083,0.331137,-1.170927,2.000000,1.570409
0.020000,308.721839,46.284218,343.997480,0.308519,-1.130927,2.000000,1.570448
0.020000,308.721841,46.290175,344.003432,0.286700,-1.090927,2.000000,1.570484
0.020000,308.721843,46.295703,344.008956,0.265682,-1.050927,2.000000,1.570518
0.020000,308.721844,46.300819,344.014067,0.245463,-1.010927,2.000000,1.570549
0.020000,308.721845,46.305539,344.018782,0.226045,-0.970927,2.000000,1.570578
0.020000,308.721846,46.309879,344.023117,0.207426,-0.930927,2.000000,1.570604
0.020000,308.721847,46.313854,344.027087,0.189608,-0.890927,2.000000,1.570629
0.020000,308.721848,46.317480,344.030709,0.172589,-0.850927,2.000000,1.570651
0.020000,308.721848,46.320774,344.033999,0.156371,-0.810927,2.000000,1.570671
0.020000,308.721848,46.323751,344.036972,0.140952,-0.770927,2.000000,1.570689
0.020000,308.721849,46.326428,344.039645,0.126334,-0.730927,2.000000,1.570705
0.020000,308.721849,46.328819,344.042033,0.112515,-0.690927,2.000000,1.570720
0.020000,308.721849,46.330943,344.044154,0.099497,-0.650927,2.000000,1.570733
0.020000,308.721849,46.332813,344.046021,0.087278,-0.610927,2.000000,1.570744
0.020000,308.721849,46.334447,344.047653,0.075859,-0.570927,2.000000,1.570754
0.020000,308.721849,46.335860,344.049064,0.065241,-0.530927,2.000000,1.570762
0.020000,308.721849,46.337069,344.050270,0.055422,-0.490927,2.000000,1.570770
0.020000,308.721849,46.338089,344.051289,0.046404,-0.450927,2.000000,1.570776
0.020000,308.721849,46.338936,344.052134,0.038185,-0.410927,2.000000,1.570781
0.020000,308.721849,46.339627,344.052824,0.030767,-0.370927,2.000000,1.570785
0.020000,308.721849,46.340177,344.053373,0.024148,-0.330927,2.000000,1.570789
0.020000,308.721849,46.340602,344.053798,0.018330,-0.290927,2.000000,1.570791
0.020000,308.721849,46.340919,344.054114,0.013311,-0.250927,2.000000,1.570793
0.020000,308.721849,46.341144,344.054338,0.009093,-0.210927,2.000000,1.570795
0.020000,308.721849,46.341291,344.054486,0.005674,-0.170927,2.000000,1.570795
0.020000,308.721849,46.341379,344.054573,0.003056,-0.130927,2.000000,1.570796
0.020000,308.721849,46.341422,344.054616,0.001237,-0.090927,2.000000,1.570796
0.020000,308.721849,46.341436,344.054631,0.000219,-0.050927,2.000000,1.570796
0.020000,308.721849,46.341439,344.054633,0.000000,-0.010927,2.000000,1.570796
0.020000,308.721849,46.341439,344.054633,0.000000,0.000000,0.546330,1.570796
