dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,34.925000,27.000000,34.925008,10.000000,0.000000,0.000000,0.000000
0.020000,35.125000,27.000000,35.125008,10.000000,-0.000000,-0.000000,0.000000
0.020000,35.325000,27.000000,35.325008,10.000000,0.000000,0.000000,0.000000
0.020000,35.525000,27.000000,35.525008,10.000000,0.000000,-0.000000,0.000000
0.020000,35.725000,27.000000,35.725008,10.000000,0.000000,0.000000,0.000000
0.020000,35.925000,27.000000,35.925008,10.000000,0.000000,0.000000,0.000000
0.020000,36.125000,27.000000,36.125008,10.000000,0.000000,0.000000,0.000000
0.020000,36.325000,27.000000,36.325008,10.000000,0.000000,0.000000,0.000000
0.020000,36.525000,27.000000,36.525008,10.000000,0.000000,0.000000,0.000000
0.020000,36.725000,27.000000,36.725008,10.000000,0.000000,0.000000,0.000000
0.020000,36.925000,27.000000,36.925008,10.000000,0.000000,0.000000,0.000000
0.020000,37.125000,27.000000,37.125008,10.000000,0.000000,0.000000,0.000000
0.020000,37.325000,27.000000,37.325008,10.000000,0.000000,0.000000,0.000000
0.020000,37.525000,27.000000,37.525008,10.000000,0.000000,0.000000,0.000000
0.020000,37.725000,27.000000,37.725008,10.000000,-0.000000,-0.000000,0.000000
0.020000,37.925000,27.000000,37.925008,10.000000,0.000000,0.000000,0.000000
0.020000,38.125000,27.000000,38.125008,10.000000,0.000000,0.000000,0.000000
0.020000,38.325000,27.000000,38.325008,10.000000,0.000000,0.000000,0.000000
0.020000,38.525000,27.000000,38.525008,10.000000,0.000000,0.000000,0.000000
0.020000,38.725000,27.000000,38.725008,10.000000,0.000000,0.000000,0.000000
0.020000,38.925000,27.000000,38.925008,10.000000,0.000000,0.000000,0.000000
0.020000,39.125000,27.000000,39.125008,10.000000,0.000000,0.000000,0.000000
0.020000,39.325000,27.000000,39.325008,10.000000,0.000000,0.000000,0.000000
0.020000,39.525000,27.000000,39.525008,10.000000,0.000000,0.000000,0.000000
0.020000,39.725000,27.000000,39.725008,10.000000,0.000000,0.000000,0.000000
0.020000,39.925000,27.000000,39.925008,10.000000,0.000000,0.000000,0.000000
0.020000,40.125000,27.000000,40.125008,10.000000,0.000000,0.000000,0.000000
0.020000,40.325000,27.000000,40.325008,10.000000,0.000000,0.000000,0.000000
0.020000,40.525000,27.000000,40.525008,10.000000,0.000000,0.000000,0.000000
0.020000,40.725000,27.000000,40.725008,10.000000,0.000000,0.000000,0.000000
