dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,228.744814,15.757351,234.135552,10.126474,-0.010343,-0.044852,6.259177
0.020000,228.947282,15.752518,234.338077,10.126294,-0.008991,0.067618,6.259458
0.020000,229.149748,15.747741,234.540599,10.126086,-0.010407,-0.070816,6.259738
0.020000,229.352211,15.743022,234.743117,10.125899,-0.009379,0.051403,6.260018
0.020000,229.554671,15.738359,234.945631,10.125707,-0.009560,-0.009048,6.260297
0.020000,229.757129,15.733752,235.148141,10.125503,-0.010226,-0.033281,6.260576
0.020000,229.959584,15.729202,235.350648,10.125323,-0.008979,0.062316,6.260855
0.020000,230.162036,15.724709,235.553150,10.125113,-0.010534,-0.077715,6.261133
0.020000,230.364486,15.720272,235.755649,10.124928,-0.009249,0.064252,6.261410
0.020000,230.566934,15.715891,235.958143,10.124734,-0.009680,-0.021579,6.261688
0.020000,230.769378,15.711566,236.160634,10.124532,-0.010101,-0.021052,6.261964
0.020000,230.971820,15.707298,236.363121,10.124353,-0.008968,0.056668,6.262241
0.020000,231.174259,15.703085,236.565604,10.124139,-0.010666,-0.084908,6.262516
0.020000,231.376696,15.698928,236.768083,10.123957,-0.009111,0.077724,6.262792
0.020000,231.579129,15.694827,236.970558,10.123761,-0.009806,-0.034751,6.263067
0.020000,231.781560,15.690782,237.173029,10.123562,-0.009970,-0.008166,6.263342
0.020000,231.983988,15.686792,237.375497,10.123383,-0.008956,0.050673,6.263616
0.020000,232.186414,15.682858,237.577960,10.123166,-0.010804,-0.092394,6.263889
0.020000,232.388836,15.678979,237.780420,10.122987,-0.008968,0.091818,6.264163
0.020000,232.591256,15.675156,237.982876,10.122788,-0.009939,-0.048562,6.264436
0.020000,232.793673,15.671388,238.185328,10.122592,-0.009832,0.005378,6.264708
0.020000,232.996087,15.667675,238.387776,10.122410,-0.009069,0.038122,6.264980
0.020000,233.198498,15.664017,238.590220,10.122196,-0.010700,-0.081544,6.265252
0.020000,233.400906,15.660414,238.792660,10.122017,-0.008942,0.087904,6.265523
0.020000,233.603311,15.656866,238.995097,10.121816,-0.010078,-0.056804,6.265793
0.020000,233.805713,15.653373,239.197529,10.121622,-0.009686,0.019580,6.266064
0.020000,234.008113,15.649934,239.399958,10.121438,-0.009203,0.024173,6.266334
0.020000,234.210509,15.646551,239.602382,10.121227,-0.010560,-0.067833,6.266603
0.020000,234.412903,15.643221,239.804803,10.121048,-0.008930,0.081457,6.266872
0.020000,234.615293,15.639947,240.007220,10.120844,-0.010223,-0.064633,6.267141
0.020000,234.817681,15.636726,240.209633,10.120653,-0.009534,0.034436,6.267409
0.020000,235.020065,15.633560,240.412043,10.120466,-0.009343,0.009551,6.267676
0.020000,235.222446,15.630448,240.614448,10.120258,-0.010412,-0.053433,6.267944
0.020000,235.424825,15.627390,240.816849,10.120080,-0.008919,0.074649,6.268210
0.020000,235.627200,15.624387,241.019247,10.119872,-0.010374,-0.072771,6.268477
0.020000,235.829572,15.621437,241.221640,10.119685,-0.009376,0.049945,6.268743
0.020000,236.031941,15.618541,241.424030,10.119495,-0.009490,-0.005739,6.269008
0.020000,236.234307,15.615698,241.626416,10.119290,-0.010257,-0.038347,6.269273
0.020000,236.436670,15.612910,241.828798,10.119112,-0.008908,0.067480,6.269538
0.020000,236.639030,15.610175,242.031176,10.118901,-0.010532,-0.081216,6.269802
0.020000,236.841386,15.607493,242.233551,10.118717,-0.009210,0.066104,6.270066
0.020000,237.043740,15.604865,242.435921,10.118524,-0.009644,-0.021695,6.270330
0.020000,237.246090,15.602290,242.638288,10.118322,-0.010095,-0.022580,6.270592
0.020000,237.448437,15.599768,242.840650,10.118144,-0.008896,0.059954,6.270855
0.020000,237.650781,15.597300,243.043009,10.117930,-0.010696,-0.089967,6.271117
0.020000,237.853121,15.594884,243.245364,10.117749,-0.009037,0.082908,6.271379
0.020000,238.055458,15.592522,243.447715,10.117553,-0.009804,-0.038313,6.271640
0.020000,238.257792,15.590212,243.650062,10.117355,-0.009926,-0.006136,6.271901
0.020000,238.460123,15.587955,243.852406,10.117177,-0.008908,0.050906,6.272161
0.020000,238.662450,15.585751,244.054745,10.116960,-0.010819,-0.095524,6.272421
0.020000,238.864775,15.583599,244.257081,10.116783,-0.008882,0.096854,6.272681
0.020000,239.067095,15.581500,244.459412,10.116583,-0.009970,-0.054420,6.272940
0.020000,239.269413,15.579453,244.661740,10.116388,-0.009751,0.010979,6.273198
0.020000,239.471727,15.577459,244.864064,10.116207,-0.009072,0.033949,6.273457
0.020000,239.674038,15.575516,245.066384,10.115994,-0.010646,-0.078714,6.273714
0.020000,239.876345,15.573626,245.268700,10.115816,-0.008871,0.088768,6.273972
0.020000,240.078649,15.571788,245.471013,10.115614,-0.010143,-0.063622,6.274229
0.020000,240.280950,15.570002,245.673321,10.115422,-0.009568,0.028759,6.274485
0.020000,240.483247,15.568268,245.875626,10.115237,-0.009242,0.016313,6.274741
0.020000,240.685541,15.566586,246.077926,10.115028,-0.010466,-0.061209,6.274997
0.020000,240.887831,15.564955,246.280223,10.114851,-0.008859,0.080317,6.275252
0.020000,241.090118,15.563376,246.482516,10.114644,-0.010322,-0.073135,6.275507
0.020000,241.292401,15.561848,246.684805,10.114457,-0.009378,0.047197,6.275761
0.020000,241.494681,15.560372,246.887091,10.114268,-0.009418,-0.001996,6.276015
0.020000,241.696957,15.558948,247.089372,10.114063,-0.010278,-0.043017,6.276269
0.020000,241.899230,15.557574,247.291650,10.113886,-0.008848,0.071506,6.276522
0.020000,242.101500,15.556252,247.493923,10.113676,-0.010507,-0.082957,6.276774
0.020000,242.303765,15.554981,247.696193,10.113492,-0.009182,0.066284,6.277026
0.020000,242.506028,15.553760,247.898459,10.113300,-0.009601,-0.020969,6.277278
0.020000,242.708286,15.552591,248.100721,10.113098,-0.010084,-0.024147,6.277530
0.020000,242.910542,15.551472,248.302980,10.112922,-0.008837,0.062339,6.277780
0.020000,243.112793,15.550405,248.505234,10.112708,-0.010699,-0.093082,6.278031
0.020000,243.315041,15.549387,248.707484,10.112528,-0.008979,0.086011,6.278281
0.020000,243.517285,15.548421,248.909731,10.112332,-0.009791,-0.040596,6.278531
0.020000,243.719526,15.547505,249.111974,10.112135,-0.009883,-0.004608,6.278780
0.020000,243.921763,15.546639,249.314213,10.111957,-0.008880,0.050133,6.279029
0.020000,244.123996,15.545823,249.516448,10.111741,-0.010789,-0.095443,6.279277
0.020000,244.326226,15.545058,249.718679,10.111565,-0.008823,0.098305,6.279525
0.020000,244.528452,15.544343,249.920906,10.111365,-0.009986,-0.058180,6.279772
0.020000,244.730675,15.543678,250.123130,10.111172,-0.009675,0.015588,6.280019
0.020000,244.932894,15.543062,250.325349,10.110990,-0.009074,0.030012,6.280266
0.020000,245.135108,15.542497,250.527565,10.110779,-0.010582,-0.075385,6.280512
0.020000,245.337320,15.541981,250.729777,10.110602,-0.008812,0.088507,6.280758
0.020000,245.539527,15.541515,250.931985,10.110398,-0.010189,-0.068826,6.281003
0.020000,245.741731,15.541099,251.134189,10.110209,-0.009460,0.036432,6.281248
0.020000,245.943931,15.540732,251.336390,10.110024,-0.009275,0.009230,6.281493
0.020000,246.146127,15.540414,251.538586,10.109816,-0.010368,-0.054654,6.281737
0.020000,246.348320,15.540146,251.740779,10.109640,-0.008801,0.078356,6.281980
0.020000,246.550508,15.539927,251.942967,10.109432,-0.010397,-0.079774,6.282224
0.020000,246.752693,15.539757,252.145152,10.109248,-0.009239,0.057910,6.282466
0.020000,246.954874,15.539636,252.347334,10.109058,-0.009483,-0.012200,6.282709
0.020000,247.157051,15.539564,252.549511,10.108855,-0.010148,-0.033262,6.282951
0.020000,247.384531,15.539595,252.776990,11.373979,63.256220,3163.318390,0.003443
0.020000,247.424112,15.539281,252.816573,1.979128,-469.742550,-26649.938483,6.275859
0.020000,247.529251,15.537953,252.921720,5.257347,163.910930,31682.674003,6.265320
0.020000,247.636433,15.535482,253.028931,5.360548,5.160069,-7937.543062,6.255011
0.020000,247.745619,15.531850,253.138177,5.462293,5.087228,-3.642056,6.244928
0.020000,247.856765,15.527043,253.249427,5.562509,5.010788,-3.822009,6.235067
0.020000,247.969829,15.521048,253.362649,5.661135,4.931326,-3.973083,6.225424
0.020000,248.084767,15.513855,253.477812,5.758123,4.849376,-4.097492,6.215997
0.020000,248.201527,15.505454,253.594874,5.853125,4.750101,-4.963767,6.206782
0.020000,248.320066,15.495839,253.713803,5.946405,4.663996,-4.305268,6.197775
0.020000,248.440343,15.485004,253.834567,6.038206,4.590043,-3.697647,6.188971
0.020000,248.562314,15.472946,253.957132,6.128258,4.502617,-4.371291,6.180367
0.020000,248.685933,15.459662,254.081463,6.216553,4.414767,-4.392505,6.171959
0.020000,248.811143,15.445153,254.207511,6.302386,4.291638,-6.156417,6.163743
0.020000,248.937910,15.429420,254.335250,6.386978,4.229607,-3.101547,6.155714
0.020000,249.066193,15.412463,254.464649,6.469941,4.148137,-4.073513,6.147869
0.020000,249.195949,15.394288,254.595672,6.551148,4.060340,-4.389871,6.140204
0.020000,249.327117,15.374900,254.728265,6.629635,3.924347,-6.799655,6.132716
0.020000,249.459673,15.354303,254.862412,6.707371,3.886832,-1.875731,6.125399
0.020000,249.593579,15.332503,254.998081,6.783429,3.802887,-4.197255,6.118250
0.020000,249.728778,15.309512,255.135221,6.857007,3.678917,-6.198487,6.111266
0.020000,249.865240,15.285335,255.273808,6.929348,3.617052,-3.093251,6.104443
0.020000,250.002934,15.259981,255.413817,7.000459,3.555521,-3.076578,6.097777
0.020000,250.141807,15.233462,255.555198,7.069071,3.430591,-6.246466,6.091264
0.020000,250.281830,15.205789,255.697930,7.136591,3.376017,-2.728721,6.084901
0.020000,250.422978,15.176970,255.841991,7.203025,3.321678,-2.716937,6.078684
0.020000,250.565191,15.147021,255.987323,7.266597,3.178607,-7.153543,6.072611
0.020000,250.708460,15.115952,256.133922,7.329946,3.167484,-0.556182,6.066678
0.020000,250.852744,15.083775,256.281750,7.391438,3.074581,-4.645150,6.060881
0.020000,250.998004,15.050505,256.430771,7.451039,2.980061,-4.726003,6.055217
0.020000,251.144229,15.016152,256.580978,7.510326,2.964349,-0.785565,6.049683
0.020000,251.291361,14.980735,256.732312,7.566713,2.819363,-7.249293,6.044277
0.020000,251.439399,14.944263,256.884777,7.623243,2.826486,0.356132,6.038995
0.020000,251.588298,14.906752,257.038328,7.677543,2.714990,-5.574821,6.033834
0.020000,251.738039,14.868216,257.192948,7.731029,2.674302,-2.034405,6.028792
0.020000,251.888597,14.828669,257.348613,7.783241,2.610610,-3.184593,6.023866
0.020000,252.039940,14.788127,257.505292,7.833958,2.535820,-3.739478,6.019053
0.020000,252.192055,14.746601,257.662974,7.884079,2.506078,-1.487117,6.014350
0.020000,252.344905,14.704110,257.821620,7.932296,2.410826,-4.762589,6.009756
0.020000,252.498484,14.660664,257.981226,7.980322,2.401305,-0.476070,6.005267
0.020000,252.652753,14.616283,258.141752,8.026301,2.298957,-5.117391,6.000881
0.020000,252.807710,14.570976,258.303197,8.072226,2.296260,-0.134835,5.996597
0.020000,252.963317,14.524763,258.465521,8.116221,2.199728,-4.826621,5.992411
0.020000,253.119571,14.477653,258.628722,8.160040,2.190974,-0.437689,5.988322
0.020000,253.276441,14.429665,258.792768,8.202291,2.112553,-3.921048,5.984327
0.020000,253.433917,14.380811,258.957648,8.244002,2.085534,-1.350951,5.980425
0.020000,253.591980,14.331105,259.123342,8.284737,2.036765,-2.438443,5.976613
0.020000,253.750610,14.280564,259.289829,8.324339,1.980083,-2.834083,5.972890
0.020000,253.909803,14.229197,259.457105,8.363771,1.971632,-0.422590,5.969253
0.020000,254.069524,14.177025,259.625130,8.401268,1.874817,-4.840726,5.965701
0.020000,254.229783,14.124055,259.793917,8.439341,1.903661,1.442189,5.962232
0.020000,254.390541,14.070307,259.963422,8.475249,1.795395,-5.413298,5.958845
0.020000,254.551805,14.015789,260.133652,8.511505,1.812823,0.871387,5.955537
0.020000,254.713555,13.960518,260.304584,8.546607,1.755103,-2.885961,5.952307
0.020000,254.875773,13.904508,260.476199,8.580758,1.707512,-2.379561,5.949153
0.020000,255.038463,13.847766,260.648501,8.615081,1.716144,0.431585,5.946075
0.020000,255.201590,13.790315,260.821449,8.647410,1.616494,-4.982488,5.943070
0.020000,255.365165,13.732160,260.995054,8.680266,1.642762,1.313393,5.940137
0.020000,255.529172,13.673315,261.169298,8.712198,1.596630,-2.306609,5.937275
0.020000,255.693591,13.613798,261.344158,8.742971,1.538641,-2.899460,5.934482
0.020000,255.858429,13.553614,261.519640,8.774090,1.555955,0.865743,5.931757
0.020000,256.023665,13.492780,261.695717,8.803887,1.489860,-3.304790,5.929099
0.020000,256.189292,13.431308,261.872384,8.833335,1.472393,-0.873325,5.926507
0.020000,256.355312,13.369206,262.049639,8.862757,1.471090,-0.065136,5.923979
0.020000,256.521701,13.306493,262.227454,8.890768,1.400538,-3.527620,5.921515
0.020000,256.688462,13.243175,262.405832,8.918867,1.404956,0.220886,5.919112
0.020000,256.855594,13.179262,262.584767,8.946749,1.394121,-0.541714,5.916771
0.020000,257.023072,13.114773,262.764232,8.973283,1.326701,-3.371009,5.914490
0.020000,257.190904,13.049714,262.944233,9.000022,1.336944,0.512117,5.912268
0.020000,257.359086,12.984094,263.124763,9.026511,1.324418,-0.626290,5.910104
0.020000,257.527599,12.917930,263.305800,9.051838,1.266388,-2.901512,5.907997
0.020000,257.696446,12.851230,263.487344,9.077220,1.269082,0.134708,5.905947
0.020000,257.865627,12.784001,263.669393,9.102448,1.261400,-0.384103,5.903952
0.020000,258.035128,12.716260,263.851929,9.126801,1.217665,-2.186710,5.902011
0.020000,258.204945,12.648014,264.034946,9.150845,1.202176,-0.774471,5.900125
0.020000,258.375081,12.579273,264.218445,9.174936,1.204538,0.118102,5.898291
0.020000,258.545530,12.510047,264.402415,9.198509,1.178657,-1.294062,5.896509
0.020000,258.716278,12.440349,264.586840,9.221250,1.137088,-2.078460,5.894779
0.020000,258.887333,12.370186,264.771726,9.244318,1.153354,0.813296,5.893100
0.020000,259.058693,12.299566,264.957068,9.267055,1.136872,-0.824067,5.891471
0.020000,259.230345,12.228504,265.142847,9.288977,1.096076,-2.039817,5.889891
0.020000,259.402290,12.157007,265.329065,9.310911,1.096731,0.032762,5.888360
0.020000,259.574532,12.085082,265.515721,9.332763,1.092612,-0.205974,5.886877
0.020000,259.747065,12.012739,265.702806,9.354283,1.076006,-0.830304,5.885442
0.020000,259.919877,11.939993,265.890306,9.375010,1.036304,-1.985063,5.884053
0.020000,260.092978,11.866846,266.078228,9.396071,1.053090,0.839266,5.882711
0.020000,260.266366,11.793308,266.266565,9.416878,1.040344,-0.637257,5.881415
0.020000,260.440035,11.719391,266.455311,9.437280,1.020082,-1.013125,5.880164
0.020000,260.613981,11.645103,266.644456,9.457244,0.998217,-1.093263,5.878959
0.020000,260.788209,11.570450,266.834003,9.477377,1.006650,0.421642,5.877797
0.020000,260.962717,11.495442,267.023949,9.497293,0.995780,-0.543496,5.876680
0.020000,261.137502,11.420088,267.214286,9.516831,0.976890,-0.944457,5.875606
0.020000,261.312561,11.344397,267.405007,9.536069,0.961907,-0.749180,5.874575
0.020000,261.487898,11.268376,267.596116,9.555417,0.967410,0.275171,5.873587
0.020000,261.663514,11.192033,267.787607,9.574582,0.958261,-0.457474,5.872642
0.020000,261.839404,11.115376,267.979476,9.593459,0.943822,-0.721938,5.871738
0.020000,262.015568,11.038416,268.171717,9.612034,0.928785,-0.751830,5.870876
0.020000,262.192009,10.961157,268.364332,9.630730,0.934797,0.300568,5.870056
0.020000,262.368728,10.883608,268.557317,9.649275,0.927238,-0.377941,5.869276
0.020000,262.545724,10.805777,268.750670,9.667647,0.918578,-0.432987,5.868537
0.020000,262.722994,10.727674,268.944383,9.685650,0.900167,-0.920567,5.867839
0.020000,262.900543,10.649304,269.138459,9.703817,0.908333,0.408313,5.867181
0.020000,263.078373,10.570675,269.332897,9.721862,0.902258,-0.303748,5.866563
0.020000,263.256483,10.491794,269.527693,9.739793,0.896541,-0.285866,5.865984
0.020000,263.434871,10.412670,269.722841,9.757443,0.882531,-0.700519,5.865445
0.020000,263.613543,10.333310,269.918344,9.775143,0.884985,0.122704,5.864946
0.020000,263.792498,10.253721,270.114200,9.792802,0.882957,-0.101357,5.864485
0.020000,263.971740,10.173910,270.310408,9.810374,0.878619,-0.216906,5.864064
0.020000,264.151268,10.093885,270.506964,9.827811,0.871823,-0.339811,5.863681
0.020000,264.331084,10.013653,270.703867,9.845151,0.866983,-0.242024,5.863337
0.020000,264.511191,9.933221,270.901118,9.862532,0.869054,0.103546,5.863032
0.020000,264.691591,9.852597,271.098715,9.879852,0.866033,-0.151028,5.862764
0.020000,264.872287,9.771786,271.296657,9.897119,0.863334,-0.134961,5.862536
0.020000,265.053278,9.690798,271.494943,9.914273,0.857706,-0.281377,5.862345
0.020000,265.234570,9.609638,271.693572,9.931469,0.859782,0.103796,5.862193
0.020000,265.416164,9.528313,271.892545,9.948641,0.858594,-0.059429,5.862079
0.020000,265.598064,9.446832,272.091860,9.965784,0.857159,-0.071719,5.862003
0.020000,265.780271,9.365199,272.291518,9.982901,0.855884,-0.063741,5.861965
0.020000,265.962789,9.283424,272.491519,10.000020,0.855925,0.002010,5.861965
0.020000,266.145622,9.201511,272.691862,10.017144,0.856183,0.012925,5.862003
0.020000,266.328771,9.119470,272.892547,10.034263,0.855991,-0.009612,5.862079
0.020000,266.512241,9.037305,273.093575,10.051386,0.856105,0.005718,5.862193
0.020000,266.696036,8.955025,273.294946,10.068575,0.859486,0.169044,5.862345
0.020000,266.880158,8.872636,273.496661,10.085761,0.859281,-0.010231,5.862536
0.020000,267.064612,8.790145,273.698721,10.102957,0.859794,0.025622,5.862765
0.020000,267.249400,8.707559,273.901124,10.120180,0.861144,0.067500,5.863032
0.020000,267.434528,8.624885,274.103874,10.137480,0.864997,0.192640,5.863337
0.020000,267.620001,8.542129,274.306972,10.154893,0.870649,0.282599,5.863681
0.020000,267.805821,8.459299,274.510417,10.172265,0.868598,-0.102522,5.864064
0.020000,267.991993,8.376403,274.714211,10.189688,0.871197,0.129947,5.864486
0.020000,268.178522,8.293446,274.918354,10.207171,0.874108,0.145540,5.864946
0.020000,268.365414,8.210435,275.122852,10.224916,0.887258,0.657498,5.865446
0.020000,268.552672,8.127377,275.327704,10.242595,0.883937,-0.166064,5.865985
0.020000,268.740301,8.044280,275.532911,10.260322,0.886375,0.121906,5.866563
0.020000,268.928306,7.961152,275.738473,10.278133,0.890573,0.209889,5.867182
0.020000,269.116694,7.877998,275.944397,10.296191,0.902869,0.614828,5.867840
0.020000,269.305471,7.794825,276.150685,10.314367,0.908800,0.296565,5.868538
0.020000,269.494639,7.711642,276.357335,10.332504,0.906851,-0.097449,5.869277
0.020000,269.684205,7.628456,276.564350,10.350752,0.912386,0.276716,5.870057
0.020000,269.874176,7.545273,276.771734,10.369218,0.923305,0.545947,5.870877
0.020000,270.064561,7.462099,276.979494,10.388019,0.940075,0.838518,5.871739
0.020000,270.255362,7.378945,277.187628,10.406677,0.932869,-0.360315,5.872643
0.020000,270.446584,7.295817,277.396137,10.425473,0.939806,0.346876,5.873588
0.020000,270.638236,7.212723,277.605027,10.444481,0.950423,0.530832,5.874576
0.020000,270.830329,7.129667,277.814307,10.464012,0.976554,1.306556,5.875607
0.020000,271.022865,7.046661,278.023973,10.483307,0.964739,-0.590769,5.876681
0.020000,271.215849,6.963712,278.234029,10.502770,0.973164,0.421276,5.877798
0.020000,271.409289,6.880828,278.444479,10.522501,0.986520,0.667814,5.878960
0.020000,271.603202,6.798013,278.655336,10.542836,1.016740,1.510968,5.880166
0.020000,271.797586,6.715279,278.866593,10.562892,1.002848,-0.694600,5.881416
0.020000,271.992448,6.632634,279.078256,10.583150,1.012866,0.500890,5.882713
0.020000,272.187799,6.550085,279.290333,10.603837,1.034344,1.073910,5.884055
0.020000,272.383654,6.467639,279.502833,10.625014,1.058843,1.224948,5.885443
0.020000,272.580011,6.385308,279.715753,10.645967,1.047663,-0.558964,5.886878
0.020000,272.776879,6.303100,279.929096,10.667155,1.059399,0.586777,5.888361
0.020000,272.974276,6.221020,280.142878,10.689097,1.097101,1.885076,5.889893
0.020000,273.172208,6.139078,280.357100,10.711112,1.100783,0.184099,5.891472
0.020000,273.370677,6.057287,280.571762,10.733107,1.099741,-0.052097,5.893102
0.020000,273.569695,5.975655,280.786871,10.755462,1.117753,0.900623,5.894781
0.020000,273.769285,5.894185,281.002448,10.778855,1.169649,2.594793,5.896511
0.020000,273.969442,5.812894,281.218483,10.801747,1.144603,-1.252282,5.898293
0.020000,274.170175,5.731790,281.434982,10.824942,1.159730,0.756345,5.900127
0.020000,274.371509,5.650880,281.651966,10.849182,1.212014,2.614201,5.902013
0.020000,274.573447,5.570175,281.869433,10.873369,1.209328,-0.134287,5.903954
0.020000,274.775993,5.489689,282.087385,10.897590,1.211071,0.087140,5.905949
0.020000,274.979169,5.409428,282.305839,10.922680,1.254493,2.171065,5.907999
0.020000,275.182987,5.329403,282.524804,10.948287,1.280336,1.292168,5.910106
0.020000,275.387448,5.249629,282.744277,10.973641,1.267735,-0.630044,5.912270
0.020000,275.592572,5.170114,282.964273,10.999804,1.308107,2.018582,5.914492
0.020000,275.798378,5.090867,283.184810,11.026840,1.351828,2.186066,5.916773
0.020000,276.004865,5.011906,283.405879,11.053443,1.330129,-1.084931,5.919115
0.020000,276.212052,4.933240,283.627498,11.080947,1.375233,2.255162,5.921517
0.020000,276.419962,4.854877,283.849686,11.109394,1.422322,2.354443,5.923982
0.020000,276.628592,4.776837,284.072433,11.137368,1.398703,-1.180915,5.926509
0.020000,276.837967,4.699129,284.295764,11.166536,1.458419,2.985770,5.929102
0.020000,277.048105,4.621765,284.519691,11.196341,1.490243,1.591206,5.931760
0.020000,277.259005,4.544765,284.744207,11.225820,1.473948,-0.814729,5.934485
0.020000,277.470702,4.468134,284.969348,11.257028,1.560380,4.321600,5.937278
0.020000,277.683201,4.391892,285.195110,11.288106,1.553935,-0.322251,5.940140
0.020000,277.896508,4.316057,285.421497,11.319341,1.561705,0.388479,5.943073
0.020000,278.110671,4.240633,285.648553,11.352808,1.673383,5.583924,5.946078
0.020000,278.325673,4.165648,285.876256,11.385148,1.616973,-2.820511,5.949156
0.020000,278.541550,4.091111,286.104638,11.419104,1.697813,4.041989,5.952310
0.020000,278.758318,4.017041,286.333712,11.453702,1.729930,1.605885,5.955540
0.020000,278.975978,3.943459,286.563473,11.488072,1.718456,-0.573733,5.958848
0.020000,279.194586,3.870371,286.793975,11.525062,1.849513,6.552854,5.962236
0.020000,279.414119,3.797810,287.025189,11.560723,1.783040,-3.323660,5.965705
0.020000,279.634628,3.725784,287.257163,11.598676,1.897687,5.732376,5.969257
0.020000,279.856114,3.654318,287.489893,11.636547,1.893506,-0.209044,5.972894
0.020000,280.078603,3.583432,287.723402,11.675429,1.944147,2.532009,5.976617
0.020000,280.302125,3.513144,287.957714,11.715614,2.009221,3.253729,5.980429
0.020000,280.526680,3.443481,288.192827,11.755640,2.001327,-0.394719,5.984331
0.020000,280.752321,3.374457,288.428789,11.798116,2.123803,6.123815,5.988326
0.020000,280.979032,3.306106,288.665580,11.839525,2.070416,-2.669346,5.992415
0.020000,281.206882,3.238440,288.903265,11.884255,2.236486,8.303483,5.996601
0.020000,281.435842,3.171497,289.141811,11.927307,2.152612,-4.193671,6.000886
0.020000,281.665993,3.105288,289.381296,11.974237,2.346487,9.693738,6.005271
0.020000,281.897301,3.039855,289.621680,12.019219,2.249112,-4.868755,6.009760
0.020000,282.129849,2.975211,289.863046,12.068279,2.453011,10.194969,6.014355
0.020000,282.363606,2.911401,290.105356,12.115501,2.361098,-4.595692,6.019057
0.020000,282.598651,2.848438,290.348688,12.166606,2.555252,9.707731,6.023871
0.020000,282.834963,2.786368,290.593016,12.216400,2.489722,-3.276527,6.028797
0.020000,283.072609,2.725212,290.838405,12.269448,2.652395,8.133680,6.033839
0.020000,283.311587,2.665012,291.084848,12.322170,2.636088,-0.815353,6.039000
0.020000,283.551941,2.605797,291.332389,12.377042,2.743622,5.376675,6.044282
0.020000,283.793697,2.547606,291.581051,12.433067,2.801229,2.880390,6.049689
0.020000,284.036870,2.490479,291.830843,12.489629,2.828111,1.344091,6.055222
0.020000,284.281523,2.434448,292.081830,12.549351,2.986079,7.898386,6.060886
0.020000,284.527642,2.379564,292.333995,12.608241,2.944506,-2.078645,6.066683
0.020000,284.775296,2.325860,292.587405,12.670491,3.112519,8.400651,6.072617
0.020000,285.024494,2.273386,292.842068,12.733142,3.132548,1.001452,6.078691
0.020000,285.275256,2.222190,293.098002,12.796722,3.178994,2.322312,6.084907
0.020000,285.527656,2.172310,293.355284,12.864075,3.367656,9.433086,6.091270
0.020000,285.781680,2.123807,293.613897,12.930654,3.328909,-1.937364,6.097783
0.020000,286.037370,2.076730,293.873885,12.999417,3.438164,5.462739,6.104449
0.020000,286.294785,2.031128,294.135308,13.071148,3.586557,7.419685,6.111273
0.020000,286.553920,1.987064,294.398162,13.142723,3.578762,-0.389769,6.118257
0.020000,286.814812,1.944596,294.662488,13.216282,3.677920,4.957920,6.125406
